TERSE
   302     197               NROW  NCOL 
 562.021       560.614       559.493       558.523       557.620       556.742       555.872       555.022       554.192       553.367    
 552.519       551.567       550.307       548.468       546.600       545.659       545.518       545.599       545.490       545.209    
 545.017       544.973       544.885       544.562       543.945       543.052       541.887       540.375       538.463       536.202    
 533.721       531.214       528.707       526.171       523.453       520.366       516.999       513.550       510.156       507.185    
 505.402       505.695       508.351       512.964       518.474       523.770       528.074       530.946       532.108       531.573    
 529.620       526.770       523.748       521.398       520.238       520.439       522.060       524.953       528.543       532.376    
 536.125       539.469       542.565       545.436       547.956       550.153       552.274       554.414       556.541       558.539    
 560.360       562.054       563.569       564.831       565.769       566.419       566.958       567.549       568.265       569.135    
 570.096       571.149       572.364       573.740       575.164       576.517       577.720       578.713       579.522       580.199    
 580.782       581.350       581.940       582.612       583.369       584.199       585.011       585.722       586.357       586.929    
 587.491       588.101       588.732       589.410       590.152       591.002       591.959       593.047       594.274       595.588    
 596.899       598.129       599.198       600.096       600.805       601.348       601.760       602.054       602.261       602.430    
 602.583       602.724       602.882       603.116       603.666       604.898       607.086       610.319       614.503       619.476    
 625.043       631.018       637.240       643.579       649.935       656.236       662.433       668.495       674.403       680.154    
 685.752       691.208       696.543       701.781       706.949       712.078       717.200    
 717.200       717.149       717.095       717.034       716.966       716.888       716.796       716.688       716.561       716.408    
 716.226       716.008       715.747       715.434       715.061       714.616       714.085       713.456       712.712       711.835    
 710.806       709.601       708.198       706.573       704.698       702.547       700.092       697.307       694.166       690.645    
 686.723       682.383       677.614       672.408       666.765       660.693       654.207       647.329       640.087       632.520    
 624.666       616.572       608.280       599.830       591.302       583.109       576.040       570.648       566.846       564.183    
 562.302       560.928       559.847       558.923       558.080       557.268       556.495       555.757       555.049       554.339    
 553.559       552.604       551.225       549.366       547.930       547.350       547.367       547.487       547.433       547.258    
 547.105       546.910       546.517       545.862       544.952       543.848       542.537       540.942       539.026       536.805    
 534.414       531.970       529.415       526.608       523.492       520.192       516.934       513.763       510.651       507.870    
 506.172       506.209       508.469       512.636       517.937       523.315       527.944       531.276       532.994       533.110    
 531.835       529.477       526.657       524.097       522.309       521.614       522.233       524.052       526.722       529.866    
 533.061       536.305       539.635       542.780       545.488       547.927       550.337       552.809       555.263       557.585    
 559.777       561.823       563.683       565.273       566.521       567.481       568.282       569.067       569.937       570.908    
 571.929       573.010       574.189       575.432       576.651       577.785       578.755       579.539       580.168       580.694    
 581.184       581.669       582.209       582.814       583.498       584.228       584.909       585.522       586.066       586.598    
 587.171       587.763       588.384       589.025       589.737       590.520       591.427       592.519       593.778       595.143    
 596.535       597.836       598.991       599.938       600.691       601.287       601.757       602.108       602.360       602.546    
 602.689       602.823       602.986       603.240       603.774       604.875       606.820       609.706       613.554       618.254    
 623.651       629.554       635.771       642.146       648.563       654.938       661.219       667.372       673.380       679.238    
 684.950       690.528       695.991       701.362       706.668       711.937       717.200    
 717.200       717.159       717.115       717.066       717.011       716.946       716.871       716.781       716.674       716.545    
 716.390       716.203       715.977       715.705       715.378       714.984       714.513       713.950       713.278       712.482    
 711.539       710.430       709.129       707.611       705.850       703.817       701.483       698.820       695.799       692.396    
 688.586       684.350       679.672       674.543       668.960       662.926       656.453       649.559       642.271       634.619    
 626.641       618.377       609.864       601.133       592.295       583.838       576.595       571.108       567.227       564.564    
 562.717       561.369       560.315       559.424       558.617       557.884       557.220       556.603       556.016       555.405    
 554.630       553.583       552.047       550.380       549.266       548.914       549.016       549.157       549.148       549.036    
 548.832       548.431       547.771       546.843       545.706       544.421       542.969       541.297       539.338       537.124    
 534.802       532.383       529.618       526.474       523.200       520.104       517.230       514.343       511.430       508.954    
 507.258       506.974       508.510       511.999       516.912       522.333       527.361       531.225       533.592       534.440    
 533.858       532.117       529.726       527.280       525.230       523.958       523.698       524.397       525.839       527.778    
 530.070       532.814       535.927       539.030       541.937       544.793       547.713       550.640       553.500       556.254    
 558.843       561.238       563.395       565.260       566.820       568.102       569.198       570.217       571.294       572.424    
 573.547       574.674       575.813       576.928       577.984       578.917       579.680       580.295       580.785       581.217    
 581.639       582.087       582.566       583.078       583.647       584.224       584.762       585.244       585.727       586.245    
 586.802       587.398       587.989       588.611       589.260       589.987       590.884       591.976       593.254       594.655    
 596.082       597.443       598.649       599.643       600.457       601.118       601.652       602.068       602.379       602.594    
 602.744       602.894       603.073       603.334       603.803       604.732       606.332       608.814       612.243       616.631    
 621.853       627.717       633.984       640.449       646.969       653.451       659.840       666.104       672.228       678.208    
 684.050       689.765       695.372       700.892       706.352       711.779       717.200    
 717.200       717.167       717.132       717.092       717.047       716.994       716.932       716.857       716.767       716.658    
 716.526       716.365       716.170       715.933       715.646       715.297       714.877       714.371       713.763       713.036    
 712.170       711.144       709.932       708.510       706.848       704.919       702.691       700.135       697.221       693.921    
 690.209       686.064       681.466       676.405       670.873       664.871       658.408       651.499       644.168       636.442    
 628.358       619.952       611.261       602.317       593.258       584.618       577.256       571.662       567.762       565.123    
 563.301       561.970       560.931       560.060       559.300       558.654       558.085       557.566       557.091       556.520    
 555.719       554.550       552.966       551.438       550.542       550.342       550.491       550.635       550.644       550.497    
 550.145       549.530       548.646       547.517       546.214       544.777       543.198       541.413       539.390       537.192    
 534.912       532.362       529.354       526.139       523.145       520.501       517.911       515.152       512.622       510.487    
 508.871       508.086       508.744       511.270       515.533       520.906       526.229       530.676       533.783       535.390    
 535.514       534.434       532.627       530.551       528.625       527.195       526.392       526.139       526.410       527.100    
 528.266       530.075       532.467       535.176       538.116       541.342       544.728       548.156       551.539       554.758    
 557.733       560.413       562.790       564.890       566.731       568.314       569.670       570.956       572.280       573.582    
 574.830       576.018       577.139       578.173       579.084       579.840       580.462       580.950       581.353       581.744    
 582.151       582.569       582.959       583.354       583.755       584.146       584.513       584.904       585.336       585.832    
 586.398       586.977       587.567       588.166       588.781       589.498       590.383       591.473       592.733       594.113    
 595.542       596.938       598.175       599.239       600.122       600.848       601.455       601.946       602.310       602.555    
 602.743       602.916       603.114       603.358       603.745       604.458       605.721       607.738       610.707       614.705    
 619.731       625.578       631.932       638.526       645.182       651.795       658.311       664.701       670.953       677.068    
 683.053       688.919       694.685       700.372       706.002       711.603       717.200    
 717.200       717.174       717.145       717.113       717.077       717.033       716.982       716.920       716.844       716.752    
 716.639       716.501       716.332       716.125       715.871       715.562       715.185       714.728       714.175       713.509    
 712.710       711.756       710.622       709.283       707.708       705.869       703.735       701.272       698.452       695.242    
 691.617       687.550       683.023       678.020       672.532       666.558       660.103       653.181       645.813       638.027    
 629.856       621.337       612.510       603.413       594.205       585.448       577.980       572.351       568.460       565.859    
 564.069       562.767       561.748       560.891       560.182       559.589       559.069       558.619       558.194       557.643    
 556.831       555.570       553.960       552.573       551.851       551.747       551.905       552.030       551.968       551.682    
 551.125       550.311       549.255       547.972       546.522       544.945       543.220       541.336       539.272       537.072    
 534.721       532.018       529.015       526.108       523.565       521.233       518.752       516.347       514.331       512.614    
 511.001       509.707       509.370       510.689       514.181       519.185       524.635       529.592       533.457       535.825    
 536.696       536.366       535.236       533.719       532.208       530.923       529.840       528.988       528.391       528.057    
 528.129       528.827       530.186       532.118       534.696       538.017       541.821       545.800       549.691       553.320    
 556.578       559.437       561.958       564.249       566.323       568.135       569.753       571.322       572.857       574.331    
 575.712       576.978       578.116       579.099       579.913       580.566       581.086       581.498       581.870       582.252    
 582.666       583.021       583.308       583.532       583.723       583.914       584.153       584.465       584.862       585.362    
 585.927       586.524       587.142       587.739       588.361       589.086       589.972       591.013       592.201       593.532    
 594.948       596.343       597.641       598.774       599.725       600.534       601.208       601.751       602.147       602.433    
 602.650       602.842       603.035       603.241       603.559       604.104       605.061       606.642       609.091       612.670    
 617.477       623.295       629.734       636.459       643.255       650.005       656.652       663.174       669.563       675.822    
 681.960       687.991       693.931       699.799       705.617       711.410       717.200    
 717.200       717.179       717.156       717.130       717.101       717.065       717.023       716.971       716.907       716.829    
 716.733       716.614       716.466       716.284       716.060       715.784       715.445       715.030       714.525       713.911    
 713.170       712.279       711.212       709.945       708.446       706.686       704.632       702.252       699.512       696.382    
 692.831       688.834       684.368       679.415       673.966       668.016       661.569       654.637       647.239       639.404    
 631.163       622.558       613.630       604.426       595.119       586.270       578.760       573.126       569.283       566.748    
 565.021       563.770       562.770       561.939       561.242       560.651       560.138       559.712       559.300       558.784    
 557.945       556.628       555.096       553.893       553.332       553.272       553.398       553.418       553.196       552.683    
 551.906       550.919       549.694       548.259       546.674       544.958       543.133       541.187       539.086       536.853    
 534.452       531.799       529.070       526.557       524.344       522.191       520.028       518.110       516.560       515.103    
 513.427       511.637       510.305       510.541       513.031       517.409       522.761       528.149       532.676       535.815    
 537.486       537.954       537.564       536.700       535.695       534.630       533.513       532.399       531.318       530.320    
 529.554       529.236       529.425       530.178       532.137       535.413       539.522       543.913       548.166       552.030    
 555.406       558.320       560.939       563.390       565.648       567.684       569.565       571.340       573.044       574.664    
 576.164       577.527       578.716       579.714       580.487       581.082       581.550       581.933       582.289       582.690    
 583.065       583.329       583.455       583.471       583.460       583.500       583.644       583.905       584.290       584.810    
 585.422       586.085       586.737       587.360       588.016       588.764       589.606       590.565       591.681       592.946    
 594.330       595.742       597.081       598.274       599.305       600.177       600.911       601.481       601.898       602.200    
 602.424       602.602       602.764       602.959       603.240       603.684       604.392       605.576       607.548       610.714    
 615.294       621.050       627.532       634.350       641.257       648.123       654.890       661.538       668.063       674.472    
 680.773       686.980       693.107       699.173       705.197       711.199       717.200    
 717.200       717.183       717.165       717.144       717.120       717.091       717.056       717.012       716.959       716.893    
 716.810       716.707       716.578       716.418       716.218       715.970       715.663       715.285       714.820       714.252    
 713.560       712.722       711.715       710.509       709.076       707.384       705.401       703.092       700.423       697.361    
 693.876       689.939       685.526       680.618       675.203       669.274       662.834       655.895       648.474       640.600    
 632.306       623.635       614.634       605.353       595.971       587.074       579.542       573.940       570.179       567.735    
 566.113       564.928       563.964       563.132       562.419       561.806       561.284       560.841       560.428       559.890    
 559.005       557.736       556.403       555.444       555.005       554.940       554.958       554.794       554.324       553.551    
 552.561       551.370       549.971       548.413       546.735       544.940       543.057       541.068       538.953       536.758    
 534.436       531.974       529.537       527.356       525.428       523.589       521.819       520.301       519.006       517.591    
 515.772       513.583       511.507       510.735       512.165       515.787       520.950       526.582       531.639       535.476    
 537.971       539.273       539.634       539.410       538.844       538.025       537.014       535.861       534.608       533.276    
 531.992       530.864       529.800       529.485       530.861       533.951       538.126       542.651       546.984       550.846    
 554.153       557.051       559.763       562.378       564.830       567.086       569.136       571.048       572.855       574.572    
 576.191       577.669       578.967       580.016       580.804       581.395       581.853       582.241       582.598       582.957    
 583.224       583.323       583.259       583.102       582.947       582.889       582.976       583.215       583.636       584.234    
 584.939       585.665       586.354       587.027       587.724       588.454       589.248       590.137       591.168       592.383    
 593.729       595.126       596.482       597.720       598.817       599.769       600.538       601.113       601.534       601.836    
 602.034       602.188       602.338       602.534       602.797       603.148       603.663       604.524       606.102       608.961    
 613.344       618.999       625.452       632.290       639.247       646.185       653.044       659.803       666.459       673.019    
 679.490       685.884       692.213       698.493       704.739       710.969       717.200    
 717.200       717.187       717.172       717.155       717.136       717.112       717.083       717.046       717.001       716.945    
 716.873       716.783       716.670       716.528       716.349       716.125       715.846       715.498       715.068       714.538    
 713.889       713.098       712.140       710.988       709.612       707.980       706.057       703.810       701.202       698.201    
 694.773       690.889       686.522       681.653       676.268       670.358       663.927       656.982       649.544       641.639    
 633.305       624.584       615.528       606.193       596.765       587.838       580.301       574.757       571.086       568.773    
 567.268       566.152       565.209       564.382       563.662       563.028       562.473       561.992       561.515       560.902    
 560.010       558.892       557.826       557.080       556.715       556.581       556.425       556.016       555.279       554.265    
 553.050       551.658       550.136       548.540       546.822       544.991       543.077       541.076       539.029       536.948    
 534.746       532.432       530.270       528.427       526.842       525.335       523.913       522.636       521.372       519.848    
 517.915       515.447       512.841       511.235       511.666       514.548       519.324       524.959       530.358       534.855    
 538.190       540.327       541.429       541.770       541.574       540.983       540.114       539.042       537.778       536.334    
 534.789       532.990       531.044       530.025       530.878       533.611       537.526       541.851       545.995       549.638    
 552.778       555.649       558.496       561.294       563.937       566.322       568.473       570.434       572.289       574.078    
 575.804       577.415       578.853       580.023       580.888       581.527       582.052       582.431       582.725       582.939    
 583.011       582.931       582.725       582.445       582.209       582.102       582.185       582.465       582.987       583.693    
 584.472       585.246       585.994       586.716       587.418       588.139       588.883       589.705       590.690       591.846    
 593.127       594.478       595.821       597.094       598.266       599.255       600.030       600.615       601.049       601.329    
 601.520       601.667       601.815       601.995       602.216       602.470       602.823       603.466       604.839       607.517    
 611.735       617.237       623.569       630.330       637.259       644.211       651.124       657.971       664.749       671.459    
 678.107       684.699       691.245       697.755       704.242       710.719       717.200    
 717.200       717.189       717.178       717.164       717.148       717.128       717.104       717.074       717.035       716.987    
 716.925       716.846       716.746       716.619       716.458       716.254       715.998       715.676       715.276       714.778    
 714.165       713.414       712.500       711.394       710.067       708.486       706.616       704.423       701.869       698.921    
 695.543       691.705       687.380       682.546       677.187       671.295       664.871       657.923       650.471       642.542    
 634.176       625.418       616.322       606.950       597.494       588.544       581.032       575.547       571.985       569.799    
 568.381       567.312       566.406       565.610       564.897       564.240       563.649       563.093       562.527       561.850    
 560.995       560.047       559.204       558.602       558.228       557.975       557.608       556.965       556.016       554.809    
 553.410       551.893       550.358       548.754       547.031       545.191       543.268       541.316       539.397       537.431    
 535.285       533.138       531.262       529.748       528.463       527.248       526.078       524.900       523.554       521.924    
 519.899       517.299       514.372       512.080       511.633       513.604       517.769       523.179       528.830       533.972    
 538.117       541.054       542.865       543.741       543.874       543.500       542.784       541.827       540.630       539.227    
 537.534       535.332       532.928       531.422       531.744       533.896       537.334       541.263       545.059       548.402    
 551.371       554.273       557.265       560.217       562.942       565.381       567.546       569.526       571.387       573.209    
 575.005       576.769       578.416       579.764       580.770       581.559       582.110       582.426       582.565       582.566    
 582.451       582.243       581.921       581.568       581.288       581.218       581.370       581.776       582.414       583.194    
 584.028       584.856       585.655       586.393       587.109       587.811       588.515       589.307       590.249       591.333    
 592.535       593.826       595.138       596.429       597.597       598.585       599.372       599.983       600.413       600.711    
 600.916       601.066       601.205       601.372       601.546       601.725       601.999       602.568       603.881       606.468    
 610.508       615.779       621.885       628.470       635.286       642.192       649.118       656.032       662.921       669.782    
 676.614       683.418       690.197       696.957       703.704       710.449       717.200    
 717.200       717.192       717.182       717.171       717.158       717.142       717.122       717.096       717.063       717.021    
 716.967       716.898       716.808       716.694       716.547       716.361       716.124       715.825       715.449       714.980    
 714.398       713.681       712.803       711.738       710.453       708.917       707.093       704.947       702.441       699.539    
 696.206       692.409       688.122       683.319       677.984       672.109       665.692       658.741       651.277       643.328    
 634.935       626.146       617.020       607.623       598.146       589.202       581.719       576.305       572.835       570.718    
 569.355       568.341       567.498       566.755       566.050       565.384       564.746       564.126       563.494       562.778    
 561.966       561.147       560.435       559.865       559.432       559.019       558.461       557.657       556.578       555.261    
 553.778       552.269       550.742       549.145       547.413       545.564       543.656       541.800       540.010       538.100    
 536.059       534.117       532.506       531.255       530.193       529.194       528.173       527.004       525.567       523.872    
 521.842       519.221       516.110       513.280       511.950       512.933       516.283       521.308       527.134       532.793    
 537.620       541.338       543.872       545.275       545.781       545.650       545.117       544.303       543.245       541.899    
 540.150       537.765       535.097       533.178       532.877       534.426       537.329       540.837       544.273       547.380    
 550.259       553.204       556.249       559.189       561.879       564.282       566.439       568.388       570.209       572.011    
 573.874       575.827       577.693       579.256       580.487       581.377       581.912       582.105       582.055       581.874    
 581.624       581.287       580.885       580.493       580.298       580.373       580.698       581.240       581.962       582.791    
 583.651       584.508       585.308       586.062       586.792       587.478       588.174       588.958       589.864       590.887    
 592.020       593.230       594.484       595.703       596.816       597.784       598.584       599.197       599.663       599.995    
 600.222       600.393       600.574       600.773       600.951       601.126       601.399       601.993       603.322       605.811    
 609.609       614.550       620.329       626.647       633.281       640.089       646.995       653.957       660.954       667.972    
 675.000       682.032       689.063       696.093       703.123       710.157       717.200    
 717.200       717.193       717.186       717.177       717.166       717.153       717.136       717.114       717.086       717.049    
 717.001       716.940       716.859       716.755       716.621       716.449       716.228       715.948       715.593       715.148    
 714.592       713.905       713.059       712.028       710.781       709.284       707.501       705.397       702.933       700.073    
 696.781       693.022       688.769       683.995       678.684       672.823       666.413       659.460       651.984       644.016    
 635.596       626.778       617.624       608.206       598.726       589.800       582.359       576.993       573.560       571.496    
 570.182       569.243       568.484       567.780       567.096       566.428       565.765       565.112       564.431       563.697    
 562.921       562.172       561.498       560.904       560.368       559.802       559.105       558.204       557.066       555.733    
 554.309       552.841       551.330       549.701       547.937       546.067       544.201       542.437       540.694       538.861    
 536.981       535.288       533.936       532.886       531.984       531.113       530.137       528.905       527.422       525.739    
 523.748       521.179       517.978       514.813       512.698       512.647       514.988       519.501       525.256       531.187    
 536.618       541.084       544.338       546.345       547.300       547.496       547.201       546.578       545.640       544.370    
 542.613       540.158       537.304       534.977       534.133       535.102       537.516       540.596       543.803       546.801    
 549.661       552.569       555.491       558.269       560.825       563.149       565.241       567.113       568.867       570.639    
 572.560       574.654       576.704       578.494       579.886       580.820       581.277       581.329       581.136       580.793    
 580.397       579.982       579.574       579.332       579.391       579.719       580.232       580.898       581.674       582.502    
 583.339       584.152       584.937       585.709       586.442       587.144       587.870       588.670       589.565       590.546    
 591.598       592.713       593.850       594.945       595.973       596.903       597.687       598.341       598.849       599.224    
 599.504       599.764       600.052       600.337       600.585       600.817       601.152       601.806       603.126       605.450    
 608.908       613.426       618.788       624.766       631.164       637.840       644.706       651.710       658.818       666.004    
 673.247       680.528       687.835       695.159       702.494       709.841       717.200    
 717.200       717.195       717.188       717.181       717.172       717.161       717.147       717.128       717.104       717.071    
 717.029       716.974       716.901       716.806       716.682       716.521       716.314       716.050       715.713       715.288    
 714.756       714.094       713.276       712.276       711.061       709.599       707.853       705.787       703.362       700.541    
 697.286       693.563       689.342       684.597       679.307       673.462       667.058       660.102       652.614       644.623    
 636.173       627.322       618.137       608.698       599.219       590.313       582.906       577.571       574.190       572.156    
 570.907       570.058       569.357       568.700       568.050       567.394       566.729       566.044       565.340       564.609    
 563.858       563.136       562.452       561.807       561.170       560.484       559.674       558.692       557.570       556.345    
 555.029       553.620       552.081       550.394       548.563       546.677       544.838       543.078       541.354       539.615    
 537.983       536.588       535.492       534.613       533.829       533.000       531.960       530.666       529.181       527.528    
 525.586       523.102       519.993       516.620       513.848       512.734       514.039       517.814       523.193       529.213    
 535.067       540.193       544.174       546.859       548.387       549.019       549.047       548.642       547.823       546.621    
 544.897       542.449       539.494       536.875       535.525       535.903       537.675       540.420       543.484       546.497    
 549.374       552.187       554.904       557.472       559.856       562.057       564.049       565.835       567.512       569.213    
 571.131       573.272       575.441       577.349       578.778       579.660       580.014       579.963       579.604       579.133    
 578.672       578.300       578.106       578.218       578.630       579.232       579.942       580.713       581.505       582.278    
 583.025       583.771       584.539       585.314       586.070       586.825       587.609       588.445       589.331       590.255    
 591.227       592.236       593.226       594.179       595.107       595.981       596.795       597.502       598.071       598.516    
 598.894       599.284       599.701       600.114       600.474       600.812       601.236       601.942       603.202       605.271    
 608.309       612.302       617.167       622.740       628.857       635.375       642.190       649.239       656.472       663.850    
 671.334       678.894       686.504       694.149       701.816       709.501       717.200    
 717.200       717.196       717.191       717.185       717.177       717.168       717.156       717.139       717.118       717.089    
 717.052       717.001       716.934       716.847       716.731       716.581       716.386       716.135       715.814       715.406    
 714.894       714.254       713.461       712.488       711.302       709.872       708.160       706.129       703.741       700.957    
 697.738       694.051       689.862       685.145       679.878       674.048       667.651       660.691       653.187       645.170    
 636.682       627.786       618.555       609.082       599.590       590.705       583.348       578.086       574.735       572.753    
 571.573       570.780       570.143       569.532       568.917       568.283       567.608       566.917       566.224       565.501    
 564.760       564.035       563.341       562.649       561.930       561.118       560.190       559.199       558.186       557.123    
 555.932       554.566       552.997       551.213       549.300       547.379       545.511       543.721       542.008       540.452    
 539.115       538.032       537.181       536.465       535.753       534.874       533.722       532.363       530.864       529.223    
 527.333       524.975       521.983       518.499       515.244       513.212       513.489       516.340       521.148       526.980    
 533.041       538.683       543.340       546.771       548.991       550.191       550.643       550.479       549.784       548.662    
 547.030       544.699       541.793       538.952       537.077       536.625       537.754       540.028       542.970       546.025    
 548.969       551.745       554.335       556.733       558.967       561.049       562.931       564.608       566.149       567.717    
 569.521       571.623       573.775       575.639       577.005       577.792       578.062       577.903       577.491       576.993    
 576.613       576.466       576.648       577.166       577.919       578.788       579.694       580.550       581.318       582.013    
 582.679       583.377       584.131       584.908       585.711       586.535       587.371       588.216       589.075       589.959    
 590.860       591.753       592.592       593.405       594.236       595.112       595.991       596.780       597.430       597.966    
 598.462       598.974       599.519       600.061       600.560       601.025       601.558       602.309       603.459       605.226    
 607.761       611.176       615.458       620.558       626.335       632.651       639.395       646.492       653.875       661.478    
 669.241       677.115       685.063       693.059       701.087       709.136       717.200    
 717.200       717.196       717.192       717.188       717.181       717.173       717.163       717.149       717.130       717.104    
 717.070       717.023       716.962       716.880       716.772       716.630       716.445       716.206       715.898       715.506    
 715.011       714.391       713.620       712.672       711.514       710.113       708.433       706.436       704.084       701.336    
 698.154       694.503       690.348       685.661       680.419       674.606       668.216       661.253       653.731       645.679    
 637.142       628.181       618.879       609.338       599.807       590.940       583.656       578.472       575.209       573.292    
 572.162       571.434       570.838       570.267       569.685       569.056       568.401       567.746       567.067       566.344    
 565.607       564.892       564.181       563.447       562.629       561.698       560.726       559.801       558.949       558.047    
 556.987       555.677       554.048       552.140       550.135       548.146       546.235       544.436       542.844       541.539    
 540.508       539.714       539.075       538.481       537.753       536.732       535.433       533.989       532.452       530.804    
 528.959       526.689       523.786       520.329       516.762       514.051       513.367       515.263       519.315       524.731    
 530.777       536.719       541.961       546.152       549.134       551.013       551.971       552.107       551.595       550.607    
 549.161       547.069       544.300       541.325       538.874       537.636       537.873       539.526       542.119       545.121    
 548.172       551.039       553.627       555.952       558.080       560.024       561.743       563.266       564.620       565.978    
 567.628       569.598       571.624       573.378       574.634       575.331       575.546       575.411       575.057       574.700    
 574.547       574.727       575.266       576.099       577.119       578.224       579.267       580.163       580.934       581.617    
 582.269       582.964       583.707       584.513       585.366       586.229       587.084       587.936       588.796       589.634    
 590.463       591.231       591.926       592.632       593.437       594.375       595.352       596.233       596.985       597.625    
 598.219       598.832       599.485       600.151       600.783       601.392       602.047       602.821       603.841       605.285    
 607.336       610.128       613.792       618.319       623.658       629.680       636.287       643.420       650.980       658.856    
 666.948       675.183       683.508       691.889       700.306       708.745       717.200    
 717.200       717.197       717.194       717.190       717.184       717.178       717.168       717.156       717.139       717.116    
 717.084       717.042       716.984       716.908       716.806       716.671       716.495       716.265       715.969       715.591    
 715.112       714.510       713.760       712.835       711.703       710.331       708.682       706.719       704.402       701.692    
 698.549       694.936       690.817       686.164       680.951       675.159       668.780       661.814       654.272       646.180    
 637.578       628.528       619.112       609.448       599.813       590.893       583.700       578.694       575.575       573.747    
 572.690       571.998       571.449       570.911       570.345       569.749       569.150       568.524       567.859       567.146    
 566.429       565.710       564.982       564.200       563.301       562.321       561.376       560.575       559.860       559.103    
 558.155       556.855       555.127       553.106       550.995       548.953       547.062       545.385       544.033       543.010    
 542.257       541.690       541.205       540.625       539.762       538.541       537.089       535.540       533.934       532.265    
 530.417       528.171       525.385       522.058       518.407       515.231       513.759       514.687       517.877       522.726    
 528.536       534.577       540.262       545.114       548.846       551.481       553.044       553.601       553.366       552.613    
 551.425       549.619       547.110       544.155       541.337       539.345       538.634       539.342       541.241       543.995    
 547.092       550.069       552.677       554.909       556.846       558.542       560.080       561.498       562.719       563.947    
 565.474       567.306       569.173       570.777       571.906       572.533       572.762       572.723       572.565       572.490    
 572.669       573.160       573.931       574.939       576.112       577.303       578.383       579.344       580.226       581.007    
 581.739       582.478       583.264       584.099       584.985       585.882       586.769       587.652       588.481       589.279    
 590.017       590.658       591.263       591.938       592.801       593.842       594.914       595.914       596.762       597.492    
 598.179       598.883       599.632       600.401       601.157       601.901       602.640       603.408       604.318       605.493    
 607.098       609.328       612.323       616.216       620.973       626.522       632.900       640.030       647.783       655.977    
 664.453       673.097       681.841       690.643       699.477       708.332       717.200    
 717.200       717.198       717.195       717.191       717.187       717.181       717.173       717.161       717.146       717.125    
 717.096       717.056       717.003       716.930       716.833       716.705       716.536       716.316       716.031       715.665    
 715.200       714.615       713.885       712.982       711.876       710.532       708.915       706.987       704.707       702.037    
 698.936       695.365       691.288       686.674       681.496       675.732       669.370       662.405       654.844       646.707    
 638.027       628.857       619.276       609.399       599.513       590.533       583.514       578.738       575.803       574.109    
 573.119       572.497       571.986       571.488       570.963       570.425       569.854       569.263       568.618       567.936    
 567.225       566.505       565.773       564.963       564.044       563.098       562.245       561.534       560.905       560.222    
 559.294       557.935       556.120       554.018       551.866       549.872       548.117       546.690       545.615       544.849    
 544.314       543.905       543.465       542.794       541.749       540.341       538.729       537.043       535.335       533.591    
 531.685       529.472       526.878       523.772       520.211       516.777       514.614       514.611       516.902       521.109    
 526.523       532.469       538.401       543.726       548.192       551.648       553.910       554.980       555.125       554.679    
 553.777       552.331       550.214       547.502       544.619       542.124       540.492       540.055       541.027       543.229    
 546.058       548.826       551.173       553.077       554.662       556.125       557.738       559.259       560.536       561.808    
 563.305       564.994       566.673       568.104       569.099       569.643       569.882       569.989       570.119       570.420    
 570.959       571.682       572.553       573.591       574.745       575.886       576.989       578.130       579.222       580.199    
 581.086       581.931       582.767       583.661       584.603       585.550       586.485       587.352       588.157       588.889    
 589.530       590.101       590.688       591.433       592.400       593.534       594.725       595.814       596.755       597.586    
 598.359       599.150       599.985       600.842       601.697       602.518       603.290       604.058       604.872       605.842    
 607.114       608.848       611.246       614.445       618.458       623.434       629.430       636.471       644.385       652.905    
 661.793       670.885       680.082       689.331       698.608       707.899       717.200    
 717.200       717.198       717.196       717.193       717.189       717.184       717.176       717.166       717.152       717.132    
 717.105       717.068       717.018       716.949       716.857       716.734       716.572       716.360       716.085       715.731    
 715.280       714.711       714.000       713.119       712.038       710.724       709.140       707.248       705.009       702.382    
 699.327       695.804       691.777       687.210       682.076       676.349       670.013       663.058       655.486       647.305    
 638.540       629.229       619.428       609.226       599.067       590.062       583.191       578.633       575.909       574.351    
 573.479       572.925       572.480       572.038       571.571       571.057       570.525       569.967       569.360       568.694    
 567.984       567.284       566.575       565.785       564.933       564.079       563.296       562.622       561.998       561.276    
 560.266       558.832       556.986       554.911       552.867       551.027       549.507       548.333       547.492       546.919    
 546.513       546.163       545.690       544.919       543.731       542.161       540.384       538.526       536.669       534.804    
 532.840       530.729       528.345       525.533       522.138       518.545       515.806       514.927       516.385       519.895    
 524.788       530.507       536.446       542.149       547.329       551.590       554.546       556.182       556.770       556.679    
 556.118       555.085       553.441       551.175       548.542       545.872       543.574       542.118       542.017       543.234    
